# APED resonance line list
#  Input directory: /data/soft3/atomdb/v1.3.1
#  Ran on Sat, 20 Mar 2004 13:03:05 +0000

# H I
# /data/soft3/atomdb/v1.3.1/APED/h/h_1/LA_nst_001.fits
1.104462e+00 1.122587e+01 6.234922e-02
1.108050e+00 1.118952e+01 3.516350e-03
1.111179e+00 1.115800e+01 5.797114e-02
1.113013e+00 1.113962e+01 4.399022e-02
1.113175e+00 1.113800e+01 4.496052e-02
1.114267e+00 1.112708e+01 3.051790e-04
1.116860e+00 1.110125e+01 1.214905e-02
1.122316e+00 1.104728e+01 1.427932e-04
1.127275e+00 1.099868e+01 1.444351e-02
1.146865e+00 1.081081e+01 8.246960e-03
1.150997e+00 1.077200e+01 3.274031e-02
1.151576e+00 1.076658e+01 2.493531e-03
1.153436e+00 1.074922e+01 1.309047e-02
1.158522e+00 1.070203e+01 9.649323e-05
1.241313e+00 9.988245e+00 6.498466e-04
1.262452e+00 9.821000e+00 1.014251e-02
1.265784e+00 9.795144e+00 9.808061e-05
1.269800e+00 9.764165e+00 1.078235e-03
1.271874e+00 9.748241e+00 2.869946e-03
1.273058e+00 9.739176e+00 2.706337e-03
1.279157e+00 9.692739e+00 5.102776e-05
1.284506e+00 9.652383e+00 9.803334e-03
1.292864e+00 9.589983e+00 1.079425e-04
1.293433e+00 9.585764e+00 3.478062e-05
1.295523e+00 9.570299e+00 1.416678e-02
1.297190e+00 9.558000e+00 6.537873e-02
1.297406e+00 9.556410e+00 1.166122e-01
1.304369e+00 9.505395e+00 4.367217e-03
1.305566e+00 9.496680e+00 6.246933e-03
1.305711e+00 9.495625e+00 1.745207e-03
1.306872e+00 9.487189e+00 1.559248e-02
1.306906e+00 9.486943e+00 1.088205e-03
1.308984e+00 9.471883e+00 1.288650e-01
1.311270e+00 9.455369e+00 4.246463e-03
1.311890e+00 9.450901e+00 7.320656e-03
1.321064e+00 9.385269e+00 9.398808e-03
1.321102e+00 9.385000e+00 4.279134e-02
1.321102e+00 9.385000e+00 7.950669e-02
1.323420e+00 9.368561e+00 9.633416e-03
1.323420e+00 9.368561e+00 2.260128e-02
1.323782e+00 9.366000e+00 8.638806e-02
1.341901e+00 9.239533e+00 1.132625e-02
1.345613e+00 9.214046e+00 9.412944e-04
1.349569e+00 9.187036e+00 3.008710e-04
1.350200e+00 9.182742e+00 2.746934e-03
1.400805e+00 8.851012e+00 1.781577e-04
1.401626e+00 8.845828e+00 5.528095e-03
1.411841e+00 8.781826e+00 4.628060e-04
1.412387e+00 8.778431e+00 7.648111e-04
1.414304e+00 8.766532e+00 3.284003e-03
1.414446e+00 8.765652e+00 1.638798e-02
1.414894e+00 8.762877e+00 2.335332e-03
1.416315e+00 8.754085e+00 2.147374e-02
1.416735e+00 8.751490e+00 3.654905e-02
1.418017e+00 8.743577e+00 3.455444e-06
1.418158e+00 8.742708e+00 1.790225e-03
1.418189e+00 8.742517e+00 1.031241e-04
1.419394e+00 8.735095e+00 9.397129e-03
1.419904e+00 8.731957e+00 6.401065e-03
1.420203e+00 8.730119e+00 3.455187e-02
1.420449e+00 8.728606e+00 5.982952e-02
1.423340e+00 8.710877e+00 4.969004e-06
1.423507e+00 8.709856e+00 2.386627e-05
1.423584e+00 8.709385e+00 1.051400e-02
1.424971e+00 8.700908e+00 6.722385e-03
1.425022e+00 8.700596e+00 1.308195e-02
1.425342e+00 8.698643e+00 3.644694e-04
1.426779e+00 8.689881e+00 4.287943e-03
1.426859e+00 8.689395e+00 4.584897e-05
1.427045e+00 8.688262e+00 1.116129e-03
1.429269e+00 8.674743e+00 1.480256e-03
1.429544e+00 8.673074e+00 5.441773e-03
1.430954e+00 8.664528e+00 1.061898e-04
1.431189e+00 8.663104e+00 2.984959e-03
1.431829e+00 8.659233e+00 1.025212e-03
1.432091e+00 8.657648e+00 5.226623e-03
1.432424e+00 8.655636e+00 4.735768e-02
1.432554e+00 8.654850e+00 2.438069e-03
1.433198e+00 8.650961e+00 1.597106e-03
1.436269e+00 8.632463e+00 1.597129e-06
1.441832e+00 8.599156e+00 3.162186e-06
1.442252e+00 8.596652e+00 4.874638e-06
1.442963e+00 8.592417e+00 8.890627e-06
1.444040e+00 8.586008e+00 1.752566e-02
1.444176e+00 8.585199e+00 3.370856e-03
1.444279e+00 8.584587e+00 2.868088e-02
1.444590e+00 8.582739e+00 2.793623e-02
1.445272e+00 8.578689e+00 9.789005e-03
1.445472e+00 8.577502e+00 4.094749e-03
1.448600e+00 8.558980e+00 3.662727e-06
1.449248e+00 8.555153e+00 8.983700e-05
1.451497e+00 8.541897e+00 1.267948e-05
1.452294e+00 8.537210e+00 1.345722e-05
1.458439e+00 8.501238e+00 5.139745e-06
1.466374e+00 8.455235e+00 6.427131e-03
1.466732e+00 8.453172e+00 1.160002e-03
1.467743e+00 8.447349e+00 1.801674e-03
1.469093e+00 8.439587e+00 7.803304e-03
1.469147e+00 8.439276e+00 1.041226e-03
1.469787e+00 8.435601e+00 2.583937e-04
1.469863e+00 8.435165e+00 3.792826e-03
1.495793e+00 8.288943e+00 1.965971e-05
1.495888e+00 8.288417e+00 1.547372e-04
1.548136e+00 8.008689e+00 2.910705e-05
1.548688e+00 8.005835e+00 7.221496e-03
1.549633e+00 8.000952e+00 1.158162e-02
1.549724e+00 8.000482e+00 1.063093e-02
1.551397e+00 7.991855e+00 6.329524e-03
1.557760e+00 7.959209e+00 3.989790e-03
1.558351e+00 7.956191e+00 2.685477e-03
1.558543e+00 7.955211e+00 5.844678e-03
1.558635e+00 7.954741e+00 6.071561e-04
1.559748e+00 7.949065e+00 2.807386e-04
1.561923e+00 7.937996e+00 4.348086e-06
1.562484e+00 7.935145e+00 3.678999e-06
1.562613e+00 7.934490e+00 1.422708e-05
1.565089e+00 7.921938e+00 1.634003e-04
1.571461e+00 7.889815e+00 1.313738e-05
1.571868e+00 7.887773e+00 1.666741e-05
1.578201e+00 7.856120e+00 1.160606e-05
1.586792e+00 7.813591e+00 8.114879e-05
1.601597e+00 7.741362e+00 1.334257e-03
1.602284e+00 7.738043e+00 5.256266e-03
1.602530e+00 7.736855e+00 7.378697e-04
1.602890e+00 7.735117e+00 2.206462e-03
1.603181e+00 7.733714e+00 2.924841e-04
1.614765e+00 7.678233e+00 1.702164e-06
1.614793e+00 7.678100e+00 1.124563e-05
1.621187e+00 7.647817e+00 4.716885e-05
1.621475e+00 7.646459e+00 4.273082e-04
1.727832e+00 7.175779e+00 6.007249e-06
1.744344e+00 7.107852e+00 3.262589e-05
1.744491e+00 7.107254e+00 3.028578e-04

# Ni XXI
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_21/LA_mix_001.fits
@ 28 21
1.150711e-02 1.077468e+03 1.903623e-11
1.590576e-02 7.795000e+02 9.615111e-07
2.629595e-02 4.715000e+02 2.603852e-10
2.629595e-02 4.715000e+02 7.626770e-07
1.293320e-01 9.586600e+01 7.058522e-02
1.395823e-01 8.882600e+01 2.949089e-02
1.780927e-01 6.961845e+01 7.179335e-03
9.910546e-01 1.251045e+01 3.088059e-03
9.970679e-01 1.243500e+01 3.740393e-02
1.009900e+00 1.227700e+01 2.580045e-02
1.014978e+00 1.221558e+01 3.016297e-05
1.015608e+00 1.220800e+01 4.039649e-02
1.018168e+00 1.217730e+01 3.157042e-03
1.030691e+00 1.202935e+01 1.521656e-03
1.042097e+00 1.189768e+01 3.362532e-03
1.044205e+00 1.187366e+01 3.967931e-04
1.072990e+00 1.155513e+01 6.882411e-03
1.073002e+00 1.155500e+01 2.303664e-03
1.073025e+00 1.155475e+01 3.970225e-03
1.074490e+00 1.153900e+01 2.012289e-01
1.080353e+00 1.147638e+01 4.649363e-02
1.084139e+00 1.143631e+01 3.917573e-03
1.086586e+00 1.141055e+01 8.940354e-02
1.087448e+00 1.140151e+01 2.035888e-02
1.087891e+00 1.139686e+01 1.961407e-02
1.094344e+00 1.132966e+01 2.941966e-02
1.095004e+00 1.132283e+01 3.492445e-02
1.095471e+00 1.131800e+01 6.756684e-01
1.097022e+00 1.130200e+01 1.142509e-01
1.098110e+00 1.129080e+01 3.322074e-01
1.098190e+00 1.128998e+01 1.864954e-02
1.099636e+00 1.127513e+01 3.161612e-02
1.101444e+00 1.125663e+01 2.167926e-01
1.102850e+00 1.124228e+01 1.788314e-01
1.103171e+00 1.123900e+01 5.015561e-03
1.106302e+00 1.120720e+01 1.800473e-03
1.106446e+00 1.120574e+01 3.625937e-02
1.112310e+00 1.114666e+01 3.792602e-03
1.116165e+00 1.110816e+01 8.251729e-04
1.118787e+00 1.108213e+01 2.832339e-02
1.120084e+00 1.106930e+01 9.657835e-03
1.121820e+00 1.105217e+01 5.327798e-03
1.122413e+00 1.104633e+01 2.838244e-03
1.132084e+00 1.095196e+01 1.611239e-03
1.132172e+00 1.095111e+01 3.276815e-03
1.138210e+00 1.089302e+01 3.958476e-03
1.139045e+00 1.088503e+01 6.587455e-02
1.143580e+00 1.084186e+01 7.564118e-03
1.145688e+00 1.082191e+01 1.340155e-02
1.146516e+00 1.081410e+01 4.402488e-02
1.146928e+00 1.081021e+01 4.762885e-02
1.147747e+00 1.080250e+01 7.920620e-02
1.150928e+00 1.077264e+01 3.386645e-04
1.153935e+00 1.074457e+01 3.024014e-05
1.154329e+00 1.074090e+01 8.898815e-03
1.156701e+00 1.071888e+01 1.909304e-05
1.177806e+00 1.052680e+01 1.761762e-03
1.178609e+00 1.051964e+01 7.583151e-03
1.180117e+00 1.050619e+01 1.693958e-03
1.183697e+00 1.047442e+01 1.285817e-02
1.185112e+00 1.046191e+01 7.100621e-03
1.186710e+00 1.044783e+01 2.169625e-03
1.188138e+00 1.043527e+01 4.425617e-04
1.188815e+00 1.042933e+01 1.499071e-02
1.190385e+00 1.041557e+01 6.956485e-03
1.190769e+00 1.041222e+01 2.045376e-03
1.202448e+00 1.031108e+01 1.945720e-03
1.206222e+00 1.027882e+01 5.114072e-03
1.207635e+00 1.026680e+01 6.836581e-04
1.209629e+00 1.024987e+01 8.046577e-03
1.212848e+00 1.022267e+01 8.666029e-04
1.213279e+00 1.021904e+01 3.985555e-02
1.214798e+00 1.020626e+01 4.369150e-03
1.220665e+00 1.015720e+01 1.769621e-03
1.227423e+00 1.010128e+01 2.735092e-04
1.227776e+00 1.009837e+01 1.565713e-03
1.238159e+00 1.001369e+01 1.553393e-04
1.287617e+00 9.629062e+00 5.115784e-04
1.290506e+00 9.607506e+00 1.695836e-04
1.305341e+00 9.498317e+00 1.335830e-05
1.333980e+00 9.294396e+00 5.617479e-04
1.336578e+00 9.276331e+00 6.682626e-03
1.355576e+00 9.146324e+00 5.115696e-03
1.355603e+00 9.146142e+00 4.105383e-06
1.360511e+00 9.113147e+00 4.089580e-04
1.361296e+00 9.107893e+00 1.063133e-02
1.362241e+00 9.101574e+00 1.646514e-04
1.362960e+00 9.096772e+00 1.577796e-03
1.363473e+00 9.093350e+00 9.594085e-07
1.365452e+00 9.080171e+00 1.598545e-03
1.365471e+00 9.080044e+00 1.037525e-03
1.365503e+00 9.079831e+00 5.031943e-04
1.365930e+00 9.076993e+00 3.652474e-04
1.367713e+00 9.065160e+00 6.661454e-04
1.369208e+00 9.055262e+00 2.375552e-02
1.370327e+00 9.047868e+00 1.528093e-03
1.370797e+00 9.044765e+00 1.304801e-01
1.373172e+00 9.029120e+00 3.782422e-04
1.374254e+00 9.022013e+00 4.489475e-05
1.379241e+00 8.989390e+00 6.411794e-05
1.380976e+00 8.978096e+00 1.776094e-05
1.381373e+00 8.975516e+00 7.394355e-04
1.382465e+00 8.968426e+00 1.379701e-03
1.383186e+00 8.963758e+00 3.034820e-04
1.386680e+00 8.941172e+00 1.404279e-02
1.387254e+00 8.937466e+00 4.643471e-03
1.387296e+00 8.937196e+00 4.221396e-03
1.387764e+00 8.934181e+00 5.134772e-02
1.389696e+00 8.921767e+00 1.342783e-02
1.390503e+00 8.916589e+00 3.633223e-03
1.393462e+00 8.897655e+00 1.323465e-04
1.393704e+00 8.896110e+00 8.357300e-02
1.394710e+00 8.889692e+00 8.280164e-02
1.394794e+00 8.889157e+00 1.190154e-02
1.396266e+00 8.879786e+00 4.555395e-02
1.396804e+00 8.876366e+00 4.232540e-05
1.397575e+00 8.871469e+00 9.352004e-03
1.404510e+00 8.827664e+00 3.010969e-05
1.405588e+00 8.820894e+00 2.889462e-04
1.405773e+00 8.819733e+00 4.116869e-03
1.407330e+00 8.809975e+00 4.026723e-05
1.414476e+00 8.765466e+00 2.524183e-03
1.414588e+00 8.764772e+00 6.899353e-04
1.415764e+00 8.757492e+00 7.111585e-03
1.416174e+00 8.754956e+00 2.408827e-03
1.416556e+00 8.752595e+00 1.639334e-03
1.460769e+00 8.487679e+00 1.588519e-03
1.460971e+00 8.486505e+00 1.681028e-03
1.463398e+00 8.472430e+00 3.403257e-02
1.464987e+00 8.463241e+00 1.300253e-02
1.466640e+00 8.453702e+00 2.251410e-02
1.470628e+00 8.430778e+00 7.353341e-03
1.472144e+00 8.422095e+00 9.007084e-03
1.472222e+00 8.421649e+00 1.027470e-02
1.473292e+00 8.415533e+00 7.802328e-05
1.473725e+00 8.413059e+00 7.134893e-05
1.475935e+00 8.400462e+00 1.279072e-04
1.476763e+00 8.395752e+00 1.124695e-03
1.478626e+00 8.385174e+00 1.604403e-04
1.487774e+00 8.333620e+00 3.960438e-05
1.488171e+00 8.331392e+00 3.460031e-05
1.488207e+00 8.331196e+00 1.880533e-04
1.488478e+00 8.329679e+00 3.406561e-06
1.489206e+00 8.325602e+00 1.489855e-03
1.497420e+00 8.279937e+00 1.854837e-05
1.497576e+00 8.279075e+00 8.523814e-05
1.500034e+00 8.265508e+00 5.201965e-06
1.500193e+00 8.264632e+00 1.128549e-05
1.500776e+00 8.261421e+00 2.064362e-04
1.503279e+00 8.247665e+00 4.927660e-04
1.503284e+00 8.247638e+00 1.040262e-03
1.503301e+00 8.247545e+00 3.657636e-04
1.505204e+00 8.237118e+00 1.172787e-02
1.505553e+00 8.235209e+00 2.959941e-03
1.505570e+00 8.235115e+00 1.427862e-03
1.505807e+00 8.233819e+00 3.756780e-04
1.505968e+00 8.232939e+00 6.873958e-02
1.506797e+00 8.228410e+00 1.002294e-03
1.507042e+00 8.227072e+00 2.416014e-03
1.508049e+00 8.221578e+00 2.334469e-03
1.508478e+00 8.219239e+00 2.524129e-03
1.509779e+00 8.212156e+00 5.053978e-05
1.510157e+00 8.210101e+00 7.996277e-04
1.510545e+00 8.207993e+00 7.396398e-05
1.510748e+00 8.206889e+00 1.904016e-03
1.511086e+00 8.205053e+00 1.890810e-04
1.511917e+00 8.200544e+00 1.172946e-04
1.515446e+00 8.181447e+00 7.469304e-06
1.515464e+00 8.181351e+00 1.692268e-03
1.524267e+00 8.134101e+00 6.670117e-03
1.524409e+00 8.133343e+00 2.084460e-03
1.524501e+00 8.132853e+00 1.062298e-04
1.524919e+00 8.130622e+00 2.707943e-02
1.525151e+00 8.129386e+00 3.910756e-05
1.525644e+00 8.126759e+00 7.184132e-03
1.526385e+00 8.122813e+00 2.208548e-03
1.528160e+00 8.113379e+00 1.004495e-05
1.528771e+00 8.110136e+00 2.149694e-05
1.529110e+00 8.108338e+00 1.164694e-04
1.530067e+00 8.103267e+00 1.291515e-04
1.530623e+00 8.100323e+00 2.644637e-02
1.530914e+00 8.098783e+00 1.521677e-03
1.531051e+00 8.098059e+00 3.382663e-02
1.531308e+00 8.096700e+00 5.862046e-03
1.531345e+00 8.096504e+00 6.601724e-06
1.531374e+00 8.096351e+00 7.480490e-04
1.531898e+00 8.093580e+00 1.731335e-02
1.532114e+00 8.092440e+00 1.594566e-04
1.532472e+00 8.090549e+00 1.016553e-03
1.532935e+00 8.088105e+00 7.769271e-05
1.533265e+00 8.086365e+00 4.525093e-06
1.533302e+00 8.086170e+00 2.967957e-05
1.533512e+00 8.085063e+00 1.057601e-04
1.533645e+00 8.084361e+00 6.708193e-05
1.533792e+00 8.083587e+00 1.198318e-04
1.535311e+00 8.075588e+00 1.069616e-03
1.535739e+00 8.073338e+00 4.115675e-06
1.535860e+00 8.072702e+00 1.233247e-04
1.536460e+00 8.069550e+00 1.066304e-04
1.537012e+00 8.066651e+00 1.890543e-03
1.537115e+00 8.066111e+00 7.281106e-06
1.538279e+00 8.060007e+00 1.586997e-03
1.538333e+00 8.059724e+00 6.851278e-04
1.538354e+00 8.059614e+00 1.095074e-02
1.541734e+00 8.041945e+00 5.667459e-05
1.541962e+00 8.040755e+00 4.259857e-04
1.542317e+00 8.038905e+00 7.191493e-06
1.542484e+00 8.038034e+00 1.377482e-03
1.551351e+00 7.992091e+00 1.128395e-03
1.551471e+00 7.991473e+00 2.829333e-04
1.551908e+00 7.989223e+00 1.004309e-04
1.552232e+00 7.987555e+00 1.759444e-03
1.552369e+00 7.986850e+00 2.124454e-03
1.552429e+00 7.986542e+00 1.514648e-04
1.552877e+00 7.984237e+00 5.929633e-04
1.553976e+00 7.978590e+00 3.091019e-05
1.554314e+00 7.976856e+00 5.576372e-06
1.554560e+00 7.975593e+00 4.075112e-06
1.554924e+00 7.973726e+00 1.235251e-05
1.563222e+00 7.931399e+00 7.080780e-05
1.563953e+00 7.927692e+00 1.415988e-05
1.577440e+00 7.859910e+00 1.490363e-05
1.606942e+00 7.715613e+00 8.166558e-04
1.607114e+00 7.714787e+00 9.182539e-04
1.608231e+00 7.709429e+00 1.630140e-02
1.609216e+00 7.704710e+00 7.379036e-03
1.610039e+00 7.700771e+00 1.243531e-02
1.616638e+00 7.669337e+00 1.915534e-03
1.617451e+00 7.665482e+00 3.309542e-03
1.617463e+00 7.665425e+00 2.847942e-03
1.618396e+00 7.661006e+00 6.331485e-05
1.618555e+00 7.660254e+00 7.220295e-05
1.619774e+00 7.654488e+00 2.903574e-06
1.619927e+00 7.653766e+00 4.359334e-06
1.620095e+00 7.652972e+00 1.198545e-06
1.620253e+00 7.652225e+00 6.791112e-06
1.620499e+00 7.651064e+00 5.559823e-06
1.620707e+00 7.650082e+00 1.271279e-05
1.621278e+00 7.647388e+00 1.190499e-04
1.622283e+00 7.642650e+00 3.535412e-05
1.629957e+00 7.606667e+00 3.309892e-06
1.630111e+00 7.605949e+00 2.278924e-05
1.631177e+00 7.600978e+00 2.924214e-04
1.631861e+00 7.597792e+00 4.073729e-05
1.633038e+00 7.592316e+00 5.669420e-06
1.633362e+00 7.590810e+00 1.317948e-05
1.646721e+00 7.529229e+00 1.534247e-04
1.651408e+00 7.507860e+00 2.604077e-04
1.652198e+00 7.504270e+00 2.059739e-03
1.652264e+00 7.503970e+00 5.530003e-04
1.653042e+00 7.500438e+00 9.400850e-04
1.653286e+00 7.499331e+00 6.649305e-04
1.653896e+00 7.496565e+00 5.734841e-04
1.654922e+00 7.491917e+00 5.124261e-05
1.655262e+00 7.490378e+00 1.074354e-04
1.655389e+00 7.489804e+00 5.694886e-04
1.656633e+00 7.484179e+00 1.733822e-04
1.660199e+00 7.468104e+00 9.396444e-05
1.661132e+00 7.463909e+00 3.511031e-04
1.661519e+00 7.462171e+00 4.272089e-05
1.661915e+00 7.460392e+00 2.285060e-05
1.662669e+00 7.457009e+00 6.773992e-04
1.663693e+00 7.452419e+00 3.656998e-06
1.664132e+00 7.450454e+00 4.703912e-05
1.664766e+00 7.447616e+00 2.187381e-04
1.664810e+00 7.447420e+00 1.001306e-05
1.664918e+00 7.446936e+00 8.621581e-06
1.666618e+00 7.439340e+00 3.457354e-05
1.666841e+00 7.438345e+00 1.353460e-04
1.667086e+00 7.437252e+00 1.491929e-04
1.667380e+00 7.435940e+00 4.215751e-06
1.667452e+00 7.435619e+00 9.617277e-05
1.674362e+00 7.404932e+00 2.441194e-05
1.674887e+00 7.402611e+00 1.106005e-05
1.677005e+00 7.393262e+00 6.817456e-05
1.677719e+00 7.390115e+00 2.854745e-05
1.677878e+00 7.389415e+00 7.559071e-04
1.681347e+00 7.374169e+00 1.186890e-05
1.682524e+00 7.369010e+00 3.193681e-03
1.683111e+00 7.366440e+00 2.103038e-03
1.683357e+00 7.365364e+00 2.419091e-04
1.683526e+00 7.364625e+00 5.072180e-03
1.685112e+00 7.357693e+00 1.765773e-04
1.686938e+00 7.349729e+00 3.925172e-06
1.695282e+00 7.313558e+00 4.787207e-05
1.695661e+00 7.311923e+00 9.643400e-06
1.697132e+00 7.305582e+00 9.276047e-06
1.697320e+00 7.304772e+00 1.128825e-06
1.697870e+00 7.302406e+00 2.804589e-06
1.709358e+00 7.253333e+00 1.008619e-05
1.783005e+00 6.953731e+00 1.186065e-05
1.783516e+00 6.951738e+00 4.436541e-06
1.797721e+00 6.896811e+00 4.643872e-05
1.798242e+00 6.894810e+00 2.100118e-04
1.798254e+00 6.894763e+00 4.867689e-06
1.798972e+00 6.892012e+00 4.807750e-04
1.814006e+00 6.834896e+00 2.362587e-06
1.814446e+00 6.833239e+00 3.137816e-05

# Ni XXII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_22/LA_mix_001.fits
@ 28 22
1.953141e-02 6.348000e+02 1.221157e-06
2.596009e-02 4.776000e+02 2.552255e-10
2.596009e-02 4.776000e+02 8.059281e-08
3.750557e-02 3.305786e+02 9.732488e-10
3.750557e-02 3.305786e+02 3.309686e-07
4.960655e-02 2.499375e+02 3.884593e-07
1.051321e-01 1.179330e+02 5.483645e-02
1.168968e-01 1.060640e+02 4.082106e-02
1.199944e-01 1.033260e+02 2.189458e-02
1.458316e-01 8.501956e+01 2.241038e-03
1.492040e-01 8.309790e+01 2.523518e-05
1.667108e-01 7.437156e+01 9.598122e-04
1.734556e-01 7.147963e+01 4.414602e-03
1.905036e-01 6.508298e+01 7.507078e-05
1.016378e+00 1.219875e+01 1.789636e-02
1.025604e+00 1.208901e+01 2.943300e-02
1.032017e+00 1.201389e+01 4.466993e-02
1.036761e+00 1.195891e+01 3.308982e-04
1.051389e+00 1.179254e+01 1.758368e-03
1.052878e+00 1.177585e+01 2.235571e-04
1.069116e+00 1.159700e+01 7.869518e-06
1.084956e+00 1.142769e+01 1.837570e-02
1.088188e+00 1.139374e+01 1.028857e-01
1.095238e+00 1.132041e+01 5.199862e-02
1.096353e+00 1.130889e+01 8.462699e-03
1.096737e+00 1.130494e+01 1.339142e-01
1.100115e+00 1.127023e+01 1.886480e-02
1.100825e+00 1.126295e+01 1.887154e-01
1.105844e+00 1.121183e+01 4.607189e-01
1.107505e+00 1.119502e+01 4.863415e-01
1.107759e+00 1.119245e+01 6.185984e-02
1.108816e+00 1.118179e+01 2.156061e-01
1.114210e+00 1.112765e+01 6.148147e-03
1.114495e+00 1.112481e+01 5.398440e-02
1.114835e+00 1.112141e+01 1.054262e-04
1.115913e+00 1.111067e+01 1.230709e-03
1.123958e+00 1.103114e+01 5.541391e-03
1.124754e+00 1.102333e+01 3.419367e-03
1.127101e+00 1.100038e+01 1.698814e-03
1.127893e+00 1.099266e+01 1.068980e-01
1.127963e+00 1.099197e+01 1.622090e-01
1.128930e+00 1.098256e+01 5.148285e-02
1.131819e+00 1.095453e+01 4.092285e-03
1.132219e+00 1.095065e+01 3.669968e-03
1.132320e+00 1.094968e+01 5.401709e-03
1.143124e+00 1.084619e+01 2.013391e-04
1.157088e+00 1.071529e+01 1.748619e-03
1.157398e+00 1.071243e+01 3.130905e-04
1.159495e+00 1.069305e+01 7.484253e-04
1.159839e+00 1.068988e+01 2.026830e-03
1.163060e+00 1.066027e+01 8.224904e-05
1.164550e+00 1.064664e+01 3.750621e-03
1.165988e+00 1.063351e+01 1.813573e-03
1.166698e+00 1.062704e+01 9.061503e-03
1.172027e+00 1.057872e+01 4.659513e-03
1.173029e+00 1.056968e+01 6.030712e-04
1.175301e+00 1.054924e+01 1.681379e-02
1.176024e+00 1.054276e+01 9.830463e-03
1.179220e+00 1.051419e+01 1.015075e-03
1.179516e+00 1.051155e+01 1.303202e-03
1.181478e+00 1.049409e+01 1.948203e-04
1.183328e+00 1.047769e+01 1.237826e-03
1.186387e+00 1.045067e+01 5.565321e-03
1.187520e+00 1.044070e+01 1.059834e-02
1.188517e+00 1.043194e+01 6.070960e-03
1.189149e+00 1.042640e+01 8.108010e-06
1.189783e+00 1.042085e+01 7.709153e-03
1.193033e+00 1.039245e+01 3.992910e-04
1.193410e+00 1.038917e+01 6.106709e-03
1.199538e+00 1.033609e+01 9.740740e-04
1.206077e+00 1.028005e+01 1.799283e-02
1.206399e+00 1.027731e+01 5.631410e-03
1.209339e+00 1.025233e+01 5.264621e-02
1.211723e+00 1.023216e+01 5.182806e-03
1.211825e+00 1.023129e+01 1.194594e-02
1.213082e+00 1.022069e+01 1.475747e-03
1.219526e+00 1.016669e+01 1.075028e-04
1.220415e+00 1.015929e+01 1.330382e-04
1.224888e+00 1.012218e+01 1.112475e-03
1.226202e+00 1.011134e+01 4.733225e-05
1.234850e+00 1.004052e+01 7.171043e-04
1.235994e+00 1.003123e+01 1.396127e-04
1.236605e+00 1.002627e+01 1.924328e-04
1.236784e+00 1.002482e+01 6.522942e-05
1.245170e+00 9.957310e+00 4.131677e-05
1.260290e+00 9.837844e+00 2.076958e-03
1.265430e+00 9.797888e+00 9.139509e-04
1.272429e+00 9.743996e+00 4.566434e-04
1.274992e+00 9.724407e+00 2.274523e-04
1.287273e+00 9.631629e+00 3.794269e-05
1.319535e+00 9.396139e+00 4.351253e-06
1.322385e+00 9.375891e+00 4.225894e-04
1.323263e+00 9.369672e+00 5.326811e-04
1.324781e+00 9.358934e+00 2.920917e-04
1.331084e+00 9.314621e+00 1.606176e-03
1.333699e+00 9.296357e+00 3.014866e-03
1.334269e+00 9.292383e+00 1.714916e-03
1.336349e+00 9.277917e+00 6.536985e-05
1.337443e+00 9.270331e+00 3.159174e-05
1.338217e+00 9.264968e+00 2.383309e-03
1.339561e+00 9.255673e+00 3.187887e-04
1.341977e+00 9.239009e+00 1.590447e-03
1.344502e+00 9.221661e+00 1.645784e-04
1.345988e+00 9.211480e+00 1.852009e-05
1.354263e+00 9.155196e+00 3.246150e-06
1.355183e+00 9.148978e+00 2.752257e-05
1.375919e+00 9.011099e+00 2.832929e-03
1.385816e+00 8.946746e+00 4.886645e-03
1.387078e+00 8.938605e+00 2.306925e-05
1.392263e+00 8.905313e+00 8.607455e-03
1.402917e+00 8.837686e+00 6.171222e-03
1.404574e+00 8.827263e+00 4.994727e-02
1.410707e+00 8.788880e+00 9.861651e-04
1.411191e+00 8.785871e+00 4.894605e-05
1.413045e+00 8.774341e+00 1.796527e-02
1.413392e+00 8.772187e+00 3.728230e-03
1.413985e+00 8.768507e+00 6.520343e-02
1.415682e+00 8.757998e+00 9.924400e-03
1.415975e+00 8.756185e+00 1.455460e-02
1.420696e+00 8.727087e+00 6.935295e-02
1.421414e+00 8.722678e+00 8.902178e-02
1.421791e+00 8.720367e+00 5.028524e-02
1.422402e+00 8.716623e+00 6.202410e-03
1.423342e+00 8.710862e+00 1.250119e-04
1.423385e+00 8.710604e+00 9.144841e-05
1.427986e+00 8.682533e+00 5.553145e-05
1.439155e+00 8.615155e+00 1.088938e-03
1.439162e+00 8.615108e+00 1.880539e-03
1.439640e+00 8.612247e+00 2.520018e-04
1.441676e+00 8.600085e+00 9.578764e-04
1.441760e+00 8.599587e+00 1.564847e-03
1.442016e+00 8.598057e+00 1.832844e-03
1.455846e+00 8.516380e+00 7.386244e-04
1.456271e+00 8.513896e+00 2.834495e-03
1.456407e+00 8.513103e+00 1.270331e-05
1.461375e+00 8.484162e+00 3.516527e-02
1.461375e+00 8.484159e+00 5.264990e-02
1.461779e+00 8.481817e+00 1.792471e-02
1.498665e+00 8.273058e+00 3.881692e-04
1.498782e+00 8.272408e+00 6.335032e-05
1.499684e+00 8.267433e+00 3.762431e-04
1.499709e+00 8.267295e+00 6.008761e-05
